direction,entry_date,entry_fill,entry_theo,exit_date,exit_fill,exit_theo,extras,hold,hold_days,instrument,lookback,mode,n_roll_nights,overnight_points,points,points_after_cost,rv20,session_points,signal_date,signal_ret,status,vol_weight,weekend_points,year
SHORT,2017-07-03,5664.75,5665.0,2017-07-03,5589.25,5589.0,{},1,1,NQ,5,fixed_hold,0,0.0,75.5,75.3,0.010748204877874139,76.0,2017-06-30,-0.025493066919300422,ENTERED,0.792641977248532,0.0,2017
SHORT,2017-07-04,5589.0,5589.25,2017-07-04,5577.25,5577.0,{},1,1,NQ,5,fixed_hold,0,0.0,11.75,11.55,0.010977901721926062,12.25,2017-07-03,-0.03304498269896183,ENTERED,0.7769110428808398,0.0,2017
SHORT,2017-07-05,5577.0,5577.25,2017-07-05,5650.25,5650.0,{},1,1,NQ,5,fixed_hold,0,0.0,-73.25,-73.45,0.010977771533215696,-72.75,2017-07-04,-0.016488845780795236,ENTERED,0.776920256503699,0.0,2017
SHORT,2017-07-06,5649.5,5649.75,2017-07-06,5602.5,5602.25,{},1,1,NQ,5,fixed_hold,0,0.0,47.0,46.8,0.01147703091998512,47.5,2017-07-05,-0.021136521136521202,ENTERED,0.7434440452953466,0.0,2017
SHORT,2017-07-07,5601.25,5601.5,2017-07-07,5657.5,5657.25,{},1,1,NQ,5,fixed_hold,0,0.0,-56.25,-56.45,0.011566807596288984,-55.75,2017-07-06,-0.007617023161064607,ENTERED,0.7376737465461974,0.0,2017
SHORT,2017-07-10,5663.0,5663.25,2017-07-10,5698.25,5698.0,{},1,1,NQ,5,fixed_hold,0,0.0,-35.25,-35.45,0.010767135550483817,-34.75,2017-07-07,-4.41891294741259e-05,ENTERED,0.79254101118136,0.0,2017
LONG,2017-07-11,5698.0,5697.75,2017-07-11,5718.5,5718.75,{},1,1,NQ,5,fixed_hold,0,0.0,20.5,20.3,0.010896242205374626,21.0,2017-07-10,0.019502594381821448,ENTERED,0.7831504050541455,0.0,2017
LONG,2017-07-12,5719.25,5719.0,2017-07-12,5791.0,5791.25,{},1,1,NQ,5,fixed_hold,0,0.0,71.75,71.55,0.01081213220363718,72.25,2017-07-11,0.025416890801505998,ENTERED,0.789249555828243,0.0,2017
LONG,2017-07-13,5791.25,5791.0,2017-07-13,5798.75,5799.0,{},1,1,NQ,5,fixed_hold,0,0.0,7.5,7.3,0.010997819967723584,8.0,2017-07-12,0.02499999999999969,ENTERED,0.7759238252963703,0.0,2017
LONG,2017-07-14,5799.25,5799.0,2017-07-14,5846.75,5847.0,{},1,1,NQ,5,fixed_hold,0,0.0,47.5,47.3,0.010994350019807001,48.0,2017-07-13,0.035119817930295616,ENTERED,0.7762287347537373,0.0,2017
LONG,2017-07-17,5848.5,5848.25,2017-07-17,5856.75,5857.0,{},1,1,NQ,5,fixed_hold,0,0.0,8.25,8.05,0.011076276679230126,8.75,2017-07-14,0.033541031419859424,ENTERED,0.7704872903109615,0.0,2017
LONG,2017-07-18,5857.25,5857.0,2017-07-18,5892.25,5892.5,{},1,1,NQ,5,fixed_hold,0,0.0,35.0,34.8,0.010611091652486117,35.5,2017-07-17,0.027904527904527576,ENTERED,0.8052931834267587,0.0,2017
LONG,2017-07-19,5892.5,5892.25,2017-07-19,5921.0,5921.25,{},1,1,NQ,5,fixed_hold,0,0.0,28.5,28.3,0.010475965263825776,29.0,2017-07-18,0.03038251366120215,ENTERED,0.8156804228790504,0.0,2017
LONG,2017-07-20,5921.25,5921.0,2017-07-20,5919.5,5919.75,{},1,1,NQ,5,fixed_hold,0,0.0,-1.75,-1.95,0.01029741926241201,-1.25,2017-07-19,0.02244765810489935,ENTERED,0.8300191688861793,0.0,2017
LONG,2017-07-21,5920.25,5920.0,2017-07-21,5922.75,5923.0,{},1,1,NQ,5,fixed_hold,0,0.0,2.5,2.3,0.010298817683200614,3.0,2017-07-20,0.020822555613036142,ENTERED,0.8299064650694485,0.0,2017
LONG,2017-07-24,5917.25,5917.0,2017-07-24,5927.75,5928.0,{},1,1,NQ,5,fixed_hold,0,0.0,10.5,10.3,0.010294868999965958,11.0,2017-07-21,0.012998118693346772,ENTERED,0.834427116681203,0.0,2017
LONG,2017-07-25,5928.5,5928.25,2017-07-25,5935.5,5935.75,{},1,1,NQ,5,fixed_hold,0,0.0,7.0,6.8,0.01021537441077065,7.5,2017-07-24,0.012122246884070265,ENTERED,0.840920509697132,0.0,2017
LONG,2017-07-26,5936.25,5936.0,2017-07-26,5968.25,5968.5,{},1,1,NQ,5,fixed_hold,0,0.0,32.0,31.8,0.009037276037843914,32.5,2017-07-25,0.007339838778107843,ENTERED,0.9509577657557969,0.0,2017
LONG,2017-07-27,5968.75,5968.5,2017-07-27,5891.0,5891.25,{},1,1,NQ,5,fixed_hold,0,0.0,-77.75,-77.95,0.008309119794678205,-77.25,2017-07-26,0.007979734008866313,ENTERED,1.0338420998279731,0.0,2017
SHORT,2017-07-28,5891.0,5891.25,2017-07-28,5913.25,5913.0,{},1,1,NQ,5,fixed_hold,0,0.0,-22.25,-22.45,0.0071164042742902335,-21.75,2017-07-27,-0.0048143924996834064,ENTERED,1.207114931242304,0.0,2017
SHORT,2017-07-31,5904.0,5904.25,2017-07-31,5881.75,5881.5,{},1,1,NQ,5,fixed_hold,0,0.0,22.25,22.05,0.007124659797560104,22.75,2017-07-28,-0.0016883336147220929,ENTERED,1.199643999954462,0.0,2017
SHORT,2017-08-01,5881.25,5881.5,2017-08-01,5934.5,5934.25,{},1,1,NQ,5,fixed_hold,0,0.0,-53.25,-53.45,0.006543880838162394,-52.75,2017-07-31,-0.007844129554655632,ENTERED,1.3061141529373987,0.0,2017
SHORT,2017-08-02,5934.25,5934.5,2017-08-02,5910.25,5910.0,{},1,1,NQ,5,fixed_hold,0,0.0,24.0,23.8,0.006593650494866169,24.5,2017-08-01,-0.00025270606073346524,ENTERED,1.2959497600178895,0.0,2017
SHORT,2017-08-03,5909.75,5910.0,2017-08-03,5885.5,5885.25,{},1,1,NQ,5,fixed_hold,0,0.0,24.25,24.05,0.006341933148670867,24.75,2017-08-02,-0.009801457652676482,ENTERED,1.3473872360597978,0.0,2017
SHORT,2017-08-04,5885.0,5885.25,2017-08-04,5897.25,5897.0,{},1,1,NQ,5,fixed_hold,0,0.0,-12.25,-12.45,0.006026345534601991,-11.75,2017-08-03,-0.0010184595798852225,ENTERED,1.4161369201804574,0.0,2017
SHORT,2017-08-07,5904.75,5905.0,2017-08-07,5935.0,5934.75,{},1,1,NQ,5,fixed_hold,0,0.0,-30.25,-30.45,0.005773918269005228,-29.75,2017-08-04,-0.0027059022492811335,ENTERED,1.4780483560230298,0.0,2017
LONG,2017-08-08,5935.0,5934.75,2017-08-08,5901.0,5901.25,{},1,1,NQ,5,fixed_hold,0,0.0,-34.0,-34.2,0.005739259720144672,-33.5,2017-08-07,0.009053812802856553,ENTERED,1.4868590994975532,0.0,2017
SHORT,2017-08-09,5901.0,5901.25,2017-08-09,5920.0,5919.75,{},1,1,NQ,5,fixed_hold,0,0.0,-19.0,-19.2,0.005974798637266452,-18.5,2017-08-08,-0.0055609386190337284,ENTERED,1.4282440392302593,0.0,2017
LONG,2017-08-10,5919.75,5919.5,2017-08-10,5774.0,5774.25,{},1,1,NQ,5,fixed_hold,0,0.0,-145.75,-145.95,0.005395631307289922,-145.25,2017-08-09,0.0016497461928932644,ENTERED,1.5815381019785255,0.0,2017
SHORT,2017-08-11,5773.75,5774.0,2017-08-11,5837.5,5837.25,{},1,1,NQ,5,fixed_hold,0,0.0,-63.75,-63.95,0.007879052498431285,-63.25,2017-08-10,-0.0188607110997836,ENTERED,1.083048564330065,0.0,2017
SHORT,2017-08-14,5861.75,5862.0,2017-08-14,5921.75,5921.5,{},1,1,NQ,5,fixed_hold,0,0.0,-60.0,-60.2,0.008048073876416201,-59.5,2017-08-11,-0.010132270646091346,ENTERED,1.0601953245157136,0.0,2017
SHORT,2017-08-15,5921.5,5921.75,2017-08-15,5906.0,5905.75,{},1,1,NQ,5,fixed_hold,0,0.0,15.5,15.3,0.008673280540669044,16.0,2017-08-14,-0.00223261299970523,ENTERED,0.9838718414207964,0.0,2017
LONG,2017-08-16,5906.0,5905.75,2017-08-16,5908.75,5909.0,{},1,1,NQ,5,fixed_hold,0,0.0,2.75,2.55,0.008602342923223549,3.25,2017-08-15,0.0007625503071382322,ENTERED,0.9919851571680314,0.0,2017
SHORT,2017-08-17,5908.75,5909.0,2017-08-17,5794.25,5794.0,{},1,1,NQ,5,fixed_hold,0,0.0,114.5,114.3,0.008531195683506522,115.0,2017-08-16,-0.0018159550656700052,ENTERED,1.0002579724205538,0.0,2017
LONG,2017-08-18,5794.5,5794.25,2017-08-18,5796.75,5797.0,{},1,1,NQ,5,fixed_hold,0,0.0,2.25,2.05,0.009570935686436039,2.75,2017-08-17,0.0034203576222020526,ENTERED,0.8915948007884716,0.0,2017
SHORT,2017-08-21,5807.25,5807.5,2017-08-21,5800.0,5799.75,{},1,1,NQ,5,fixed_hold,0,0.0,7.25,7.05,0.009570667171376484,7.75,2017-08-18,-0.006895370251402633,ENTERED,0.891627551817746,0.0,2017
SHORT,2017-08-22,5799.75,5800.0,2017-08-22,5880.25,5880.0,{},1,1,NQ,5,fixed_hold,0,0.0,-80.5,-80.7,0.009567211008728916,-80.0,2017-08-21,-0.020560668749472266,ENTERED,0.8919496529857168,0.0,2017
SHORT,2017-08-23,5879.75,5880.0,2017-08-23,5832.75,5832.5,{},1,1,NQ,5,fixed_hold,0,0.0,47.0,46.8,0.01012368391463897,47.5,2017-08-22,-0.004360157473648596,ENTERED,0.84298665162531,0.0,2017
SHORT,2017-08-24,5832.5,5832.75,2017-08-24,5843.5,5843.25,{},1,1,NQ,5,fixed_hold,0,0.0,-11.0,-11.2,0.010160213035028086,-10.5,2017-08-23,-0.012946353020815704,ENTERED,0.8399558528834454,0.0,2017
LONG,2017-08-25,5843.75,5843.5,2017-08-25,5825.0,5825.25,{},1,1,NQ,5,fixed_hold,0,0.0,-18.75,-18.95,0.009784303538486331,-18.25,2017-08-24,0.00850017259233704,ENTERED,0.8733416479621605,0.0,2017
LONG,2017-08-28,5820.5,5820.25,2017-08-28,5809.25,5809.5,{},1,1,NQ,5,fixed_hold,0,0.0,-11.25,-11.45,0.00975371717497381,-10.75,2017-08-25,0.004873210281179707,ENTERED,0.876080331546685,0.0,2017
LONG,2017-08-29,5809.5,5809.25,2017-08-29,5877.0,5877.25,{},1,1,NQ,5,fixed_hold,0,0.0,67.5,67.3,0.009705761351266181,68.0,2017-08-28,0.0016811069442648208,ENTERED,0.8806166841043057,0.0,2017
SHORT,2017-08-30,5877.0,5877.25,2017-08-30,5942.5,5942.25,{},1,1,NQ,5,fixed_hold,0,0.0,-65.5,-65.7,0.009862493659823952,-65.0,2017-08-29,-0.00046768707482980343,ENTERED,0.8666221416878779,0.0,2017
LONG,2017-08-31,5942.5,5942.25,2017-08-31,5999.75,6000.0,{},1,1,NQ,5,fixed_hold,0,0.0,57.25,57.05,0.010144899832071142,57.75,2017-08-30,0.01881697385340786,ENTERED,0.8467622153444692,0.0,2017
LONG,2017-09-01,6000.0,5999.75,2017-09-01,5986.25,5986.5,{},1,1,NQ,5,fixed_hold,0,0.0,-13.75,-13.95,0.010295038625792506,-13.25,2017-08-31,0.02682582466949035,ENTERED,0.8344133682734013,0.0,2017
LONG,2017-09-04,5961.25,5961.0,2017-09-04,5980.25,5980.5,{},1,1,NQ,5,fixed_hold,0,0.0,19.0,18.8,0.01031753031864018,19.5,2017-09-01,0.027681215398480896,ENTERED,0.8329578459236475,0.0,2017
LONG,2017-09-05,5980.75,5980.5,2017-09-05,5934.75,5935.0,{},1,1,NQ,5,fixed_hold,0,0.0,-46.0,-46.2,0.010238652297716736,-45.5,2017-09-04,0.029434546862896926,ENTERED,0.8393749079049168,0.0,2017
LONG,2017-09-06,5934.75,5934.5,2017-09-06,5944.5,5944.75,{},1,1,NQ,5,fixed_hold,0,0.0,9.75,9.55,0.010309171739984344,10.25,2017-09-05,0.009826024075885842,ENTERED,0.8337807457367505,0.0,2017
LONG,2017-09-07,5944.75,5944.5,2017-09-07,5963.5,5963.75,{},1,1,NQ,5,fixed_hold,0,0.0,18.75,18.55,0.010293236150254707,19.25,2017-09-06,0.00042071605873172935,ENTERED,0.8350715728094591,0.0,2017
SHORT,2017-09-08,5963.75,5964.0,2017-09-08,5919.0,5918.75,{},1,1,NQ,5,fixed_hold,0,0.0,44.75,44.55,0.00847931670733146,45.25,2017-09-07,-0.006041666666666834,ENTERED,1.0137124485349613,0.0,2017
SHORT,2017-09-11,5947.75,5948.0,2017-09-11,5995.0,5994.75,{},1,1,NQ,5,fixed_hold,0,0.0,-47.25,-47.45,0.008422554419841204,-46.75,2017-09-08,-0.011317130209638426,ENTERED,1.0203635858049438,0.0,2017
LONG,2017-09-12,5995.0,5994.75,2017-09-12,6006.25,6006.5,{},1,1,NQ,5,fixed_hold,0,0.0,11.25,11.05,0.008292679121235666,11.75,2017-09-11,0.0023827439177326326,ENTERED,1.0363439491417188,0.0,2017
LONG,2017-09-13,6006.75,6006.5,2017-09-13,6002.0,6002.25,{},1,1,NQ,5,fixed_hold,0,0.0,-4.75,-4.95,0.008259981319666047,-4.25,2017-09-12,0.012047177759056504,ENTERED,1.0399924072224902,0.0,2017
LONG,2017-09-14,6002.5,6002.25,2017-09-14,5953.5,5953.75,{},1,1,NQ,5,fixed_hold,0,0.0,-49.0,-49.2,0.008267398066688516,-48.5,2017-09-13,0.009672400016821792,ENTERED,1.0390594219558513,0.0,2017
SHORT,2017-09-15,5953.5,5953.75,2017-09-15,5998.0,5997.75,{},1,1,NQ,5,fixed_hold,0,0.0,-44.5,-44.7,0.00710867166658587,-44.0,2017-09-14,-0.0016767973171240014,ENTERED,1.2023421222329012,0.0,2017
LONG,2017-09-18,6003.5,6003.25,2017-09-18,5989.5,5989.75,{},1,1,NQ,5,fixed_hold,0,0.0,-14.0,-14.2,0.00722963262891143,-13.5,2017-09-15,0.013347412882787735,ENTERED,1.1822254070946736,0.0,2017
SHORT,2017-09-19,5989.25,5989.5,2017-09-19,5992.25,5992.0,{},1,1,NQ,5,fixed_hold,0,0.0,-3.0,-3.2,0.007257393304416429,-2.5,2017-09-18,-0.0008340631385796993,ENTERED,1.1774254774456878,0.0,2017
SHORT,2017-09-20,5991.75,5992.0,2017-09-20,5977.0,5976.75,{},1,1,NQ,5,fixed_hold,0,0.0,14.75,14.55,0.006666679214046495,15.25,2017-09-19,-0.002414051444268761,ENTERED,1.2817535540722442,0.0,2017
SHORT,2017-09-21,5976.75,5977.0,2017-09-21,5941.75,5941.5,{},1,1,NQ,5,fixed_hold,0,0.0,35.0,34.8,0.006380307325238595,35.5,2017-09-20,-0.004248406847432218,ENTERED,1.3375735635109673,0.0,2017
SHORT,2017-09-22,5941.0,5941.25,2017-09-22,5936.5,5936.25,{},1,1,NQ,5,fixed_hold,0,0.0,4.5,4.3,0.006573758626920734,5.0,2017-09-21,-0.0020575267688431875,ENTERED,1.298211706521396,0.0,2017
SHORT,2017-09-25,5950.0,5950.25,2017-09-25,5874.75,5874.5,{},1,1,NQ,5,fixed_hold,0,0.0,75.25,75.05,0.006522702327881198,75.75,2017-09-22,-0.010253845191946831,ENTERED,1.3082722635985837,0.0,2017
SHORT,2017-09-26,5874.25,5874.5,2017-09-26,5892.25,5892.0,{},1,1,NQ,5,fixed_hold,0,0.0,-18.0,-18.2,0.006962862918599503,-17.5,2017-09-25,-0.019241203723026734,ENTERED,1.2255692290712643,0.0,2017
SHORT,2017-09-27,5891.75,5892.0,2017-09-27,5938.5,5938.25,{},1,1,NQ,5,fixed_hold,0,0.0,-46.75,-46.95,0.006490132212149149,-46.25,2017-09-26,-0.016688918558077304,ENTERED,1.3148262959471293,0.0,2017
SHORT,2017-09-28,5938.0,5938.25,2017-09-28,5934.5,5934.25,{},1,1,NQ,5,fixed_hold,0,0.0,3.5,3.3,0.006240926944239925,4.0,2017-09-27,-0.0064416279750698635,ENTERED,1.3673283749272418,0.0,2017
SHORT,2017-09-29,5933.75,5934.0,2017-09-29,5980.25,5980.0,{},1,1,NQ,5,fixed_hold,0,0.0,-46.5,-46.7,0.0058052717587030655,-46.0,2017-09-28,-0.0012202305815027792,ENTERED,1.4697899856870322,0.0,2017
LONG,2017-10-02,5993.5,5993.25,2017-10-02,5981.25,5981.5,{},1,1,NQ,5,fixed_hold,0,0.0,-12.25,-12.45,0.006071456249498781,-11.75,2017-09-29,0.007369972625816068,ENTERED,1.4053515243295873,0.0,2017
LONG,2017-10-03,5981.75,5981.5,2017-10-03,5993.5,5993.75,{},1,1,NQ,5,fixed_hold,0,0.0,11.75,11.55,0.006067433380091165,12.25,2017-10-02,0.018214316112009854,ENTERED,1.406063346570826,0.0,2017
LONG,2017-10-04,5994.0,5993.75,2017-10-04,6004.5,6004.75,{},1,1,NQ,5,fixed_hold,0,0.0,10.5,10.3,0.005806584261377044,11.0,2017-10-03,0.017269178547182795,ENTERED,1.4692279142924778,0.0,2017
LONG,2017-10-05,6005.25,6005.0,2017-10-05,6063.25,6063.5,{},1,1,NQ,5,fixed_hold,0,0.0,58.0,57.8,0.005808721724614068,58.5,2017-10-04,0.011198585441839048,ENTERED,1.4682839839416824,0.0,2017
LONG,2017-10-06,6063.75,6063.5,2017-10-06,6065.75,6066.0,{},1,1,NQ,5,fixed_hold,0,0.0,2.0,1.8,0.006145582153393736,2.5,2017-10-05,0.021780342924548446,ENTERED,1.3878023045733932,0.0,2017
LONG,2017-10-09,6069.5,6069.25,2017-10-09,6063.75,6064.0,{},1,1,NQ,5,fixed_hold,0,0.0,-5.75,-5.95,0.005822696531032256,-5.25,2017-10-06,0.014381270903010002,ENTERED,1.4631499891614872,0.0,2017
LONG,2017-10-10,6064.25,6064.0,2017-10-10,6066.0,6066.25,{},1,1,NQ,5,fixed_hold,0,0.0,1.75,1.55,0.005148002199016809,2.25,2017-10-09,0.013792526958120721,ENTERED,1.6549096206480967,0.0,2017
LONG,2017-10-11,6066.5,6066.25,2017-10-11,6082.0,6082.25,{},1,1,NQ,5,fixed_hold,0,0.0,15.5,15.3,0.005137948781588928,16.0,2017-10-10,0.012095933263816194,ENTERED,1.6566984503332045,0.0,2017
LONG,2017-10-12,6082.5,6082.25,2017-10-12,6071.25,6071.5,{},1,1,NQ,5,fixed_hold,0,0.0,-11.25,-11.45,0.005150740887352805,-10.75,2017-10-11,0.012906449061159453,ENTERED,1.652583962289834,0.0,2017
LONG,2017-10-13,6072.0,6071.75,2017-10-13,6099.25,6099.5,{},1,1,NQ,5,fixed_hold,0,0.0,27.25,27.05,0.004764960464011063,27.75,2017-10-12,0.0013193700008242715,ENTERED,1.7861952589401693,0.0,2017
LONG,2017-10-16,6105.5,6105.25,2017-10-16,6121.75,6122.0,{},1,1,NQ,5,fixed_hold,0,0.0,16.25,16.05,0.004606412580845981,16.75,2017-10-13,0.005522584899439353,ENTERED,1.847674223807979,0.0,2017
LONG,2017-10-17,6122.25,6122.0,2017-10-17,6128.0,6128.25,{},1,1,NQ,5,fixed_hold,0,0.0,5.75,5.55,0.00461789754217712,6.25,2017-10-16,0.009564643799472083,ENTERED,1.8429558711851821,0.0,2017
LONG,2017-10-18,6128.25,6128.0,2017-10-18,6117.0,6117.25,{},1,1,NQ,5,fixed_hold,0,0.0,-11.25,-11.45,0.004614803726021164,-10.75,2017-10-17,0.010220482175973489,ENTERED,1.8441914094631888,0.0,2017
LONG,2017-10-19,6117.5,6117.25,2017-10-19,6094.75,6095.0,{},1,1,NQ,5,fixed_hold,0,0.0,-22.75,-22.95,0.004586281951767815,-22.25,2017-10-18,0.005754449422499919,ENTERED,1.8542805325477287,0.0,2017
LONG,2017-10-20,6095.25,6095.0,2017-10-20,6109.0,6109.25,{},1,1,NQ,5,fixed_hold,0,0.0,13.75,13.55,0.004427986360955509,14.25,2017-10-19,0.0038705426994973813,ENTERED,1.9205690006016505,0.0,2017
LONG,2017-10-23,6120.5,6120.25,2017-10-23,6069.5,6069.75,{},1,1,NQ,5,fixed_hold,0,0.0,-51.0,-51.2,0.004403455829424019,-50.5,2017-10-20,0.0015984916796456528,ENTERED,1.9309443523985155,0.0,2017
SHORT,2017-10-24,6069.5,6069.75,2017-10-24,6076.25,6076.0,{},1,1,NQ,5,fixed_hold,0,0.0,-6.75,-6.95,0.0039058167216084122,-6.25,2017-10-23,-0.00853479255145384,ENTERED,2.1769654776226086,0.0,2017
SHORT,2017-10-25,6075.5,6075.75,2017-10-25,6060.25,6060.0,{},1,1,NQ,5,fixed_hold,0,0.0,15.25,15.05,0.003895040887522254,15.75,2017-10-24,-0.008526088198098858,ENTERED,2.1826356052249865,0.0,2017
SHORT,2017-10-26,6059.5,6059.75,2017-10-26,6090.75,6090.5,{},1,1,NQ,5,fixed_hold,0,0.0,-31.25,-31.45,0.0037027040459659912,-30.75,2017-10-25,-0.009358780497772501,ENTERED,2.2960125409362218,0.0,2017
SHORT,2017-10-27,6090.0,6090.25,2017-10-27,6214.75,6214.5,{},1,1,NQ,5,fixed_hold,0,0.0,-124.75,-124.95,0.0037841613504197586,-124.25,2017-10-26,-0.000738310090237615,ENTERED,2.2463540985703663,0.0,2017
LONG,2017-10-30,6208.75,6208.5,2017-10-30,6221.0,6221.25,{},1,1,NQ,5,fixed_hold,0,0.0,12.25,12.05,0.00555395788843396,12.75,2017-10-27,0.017227973973892308,ENTERED,1.5305420980719548,0.0,2017
LONG,2017-10-31,6221.5,6221.25,2017-10-31,6253.0,6253.25,{},1,1,NQ,5,fixed_hold,0,0.0,31.5,31.3,0.005543721071058476,32.0,2017-10-30,0.024959841838626318,ENTERED,1.532313401892283,0.0,2017
LONG,2017-11-01,6253.75,6253.5,2017-11-01,6232.25,6232.5,{},1,1,NQ,5,fixed_hold,0,0.0,-21.5,-21.7,0.005588712484190505,-21.0,2017-10-31,0.029172152732060752,ENTERED,1.519977654525192,0.0,2017
LONG,2017-11-02,6232.75,6232.5,2017-11-02,6254.75,6255.0,{},1,1,NQ,5,fixed_hold,0,0.0,22.0,21.8,0.0057205670495092025,22.5,2017-11-01,0.0284653465346536,ENTERED,1.4848618143059091,0.0,2017
LONG,2017-11-03,6255.0,6254.75,2017-11-03,6288.25,6288.5,{},1,1,NQ,5,fixed_hold,0,0.0,33.25,33.05,0.0054307589633110324,33.75,2017-11-02,0.027009276742468113,ENTERED,1.5641002713208338,0.0,2017
LONG,2017-11-06,6294.75,6294.5,2017-11-06,6311.5,6311.75,{},1,1,NQ,5,fixed_hold,0,0.0,16.75,16.55,0.005487503595563989,17.25,2017-11-03,0.011907635368895164,ENTERED,1.5476730842829418,0.0,2017
LONG,2017-11-07,6311.75,6311.5,2017-11-07,6304.5,6304.75,{},1,1,NQ,5,fixed_hold,0,0.0,-7.25,-7.45,0.005478462874902211,-6.75,2017-11-06,0.014546915812738703,ENTERED,1.550227099953077,0.0,2017
LONG,2017-11-08,6305.25,6305.0,2017-11-08,6340.75,6341.0,{},1,1,NQ,5,fixed_hold,0,0.0,35.5,35.3,0.005511781078052788,36.0,2017-11-07,0.008235717426938072,ENTERED,1.5383986749936462,0.0,2017
LONG,2017-11-09,6341.25,6341.0,2017-11-09,6309.5,6309.75,{},1,1,NQ,5,fixed_hold,0,0.0,-31.75,-31.95,0.0055759376302148955,-31.25,2017-11-08,0.017408744484556538,ENTERED,1.52069791121474,0.0,2017
LONG,2017-11-10,6309.75,6309.5,2017-11-10,6307.25,6307.5,{},1,1,NQ,5,fixed_hold,0,0.0,-2.5,-2.7,0.005733877217446284,-2.0,2017-11-09,0.008752997601918056,ENTERED,1.4786586442445433,0.0,2017
LONG,2017-11-13,6319.25,6319.0,2017-11-13,6308.0,6308.25,{},1,1,NQ,5,fixed_hold,0,0.0,-11.25,-11.45,0.0057197273698945195,-10.75,2017-11-10,0.0030213882483896004,ENTERED,1.482316649782934,0.0,2017
SHORT,2017-11-14,6308.25,6308.5,2017-11-14,6290.0,6289.75,{},1,1,NQ,5,fixed_hold,0,0.0,18.25,18.05,0.005709875387177601,18.75,2017-11-13,-0.0005545213292670326,ENTERED,1.4840861452470302,0.0,2017
SHORT,2017-11-15,6289.25,6289.5,2017-11-15,6263.75,6263.5,{},1,1,NQ,5,fixed_hold,0,0.0,25.5,25.3,0.005795672906469659,26.0,2017-11-14,-0.002379158570918971,ENTERED,1.4621161494013761,0.0,2017
SHORT,2017-11-16,6263.25,6263.5,2017-11-16,6348.0,6347.75,{},1,1,NQ,5,fixed_hold,0,0.0,-84.75,-84.95,0.005886585765207126,-84.25,2017-11-15,-0.01222204699574203,ENTERED,1.4394571292865903,0.0,2017
LONG,2017-11-17,6347.75,6347.5,2017-11-17,6309.5,6309.75,{},1,1,NQ,5,fixed_hold,0,0.0,-38.25,-38.45,0.006368211586167518,-37.75,2017-11-16,0.006022425611157178,ENTERED,1.3305914434893682,0.0,2017
LONG,2017-11-20,6313.5,6313.25,2017-11-20,6315.0,6315.25,{},1,1,NQ,5,fixed_hold,0,0.0,1.5,1.3,0.006615810460199254,2.0,2017-11-17,0.0003567181926278362,ENTERED,1.2805080431602989,0.0,2017
LONG,2017-11-21,6314.75,6314.5,2017-11-21,6383.0,6383.25,{},1,1,NQ,5,fixed_hold,0,0.0,68.25,68.05,0.006340588983044896,68.75,2017-11-20,0.001109657987556023,ENTERED,1.3360901532906062,0.0,2017
LONG,2017-11-22,6383.5,6383.25,2017-11-22,6390.0,6390.25,{},1,1,NQ,5,fixed_hold,0,0.0,6.5,6.3,0.006629199790729789,7.0,2017-11-21,0.01486545570173714,ENTERED,1.2771010122536945,0.0,2017
LONG,2017-11-23,6390.75,6390.5,2017-11-23,6382.5,6382.75,{},1,1,NQ,5,fixed_hold,0,0.0,-8.25,-8.45,0.006529184483093359,-7.75,2017-11-22,0.0202362896144328,ENTERED,1.2966638919600486,0.0,2017
LONG,2017-11-24,6382.75,6382.5,2017-11-24,6414.25,6414.5,{},1,1,NQ,5,fixed_hold,0,0.0,31.5,31.3,0.006558734994829267,32.0,2017-11-23,0.005513764719782932,ENTERED,1.2905547941748527,0.0,2017
LONG,2017-11-27,6417.0,6416.75,2017-11-27,6406.75,6407.0,{},1,1,NQ,5,fixed_hold,0,0.0,-10.25,-10.45,0.005070747435031085,-9.75,2017-11-24,0.01660129165180879,ENTERED,1.66926217480745,0.0,2017
LONG,2017-11-28,6407.25,6407.0,2017-11-28,6420.5,6420.75,{},1,1,NQ,5,fixed_hold,0,0.0,13.25,13.05,0.0051076557202119335,13.75,2017-11-27,0.01452832429436679,ENTERED,1.6567522932219527,0.0,2017
LONG,2017-11-29,6421.0,6420.75,2017-11-29,6307.0,6307.25,{},1,1,NQ,5,fixed_hold,0,0.0,-114.0,-114.2,0.005038135759291901,-113.5,2017-11-28,0.005874750323111133,ENTERED,1.6796133990320812,0.0,2017
SHORT,2017-11-30,6307.25,6307.5,2017-11-30,6358.25,6358.0,{},1,1,NQ,5,fixed_hold,0,0.0,-51.0,-51.2,0.006536366936244204,-50.5,2017-11-29,-0.01298853722467841,ENTERED,1.2945814593354952,0.0,2017
SHORT,2017-12-01,6358.25,6358.5,2017-12-01,6345.0,6344.75,{},1,1,NQ,5,fixed_hold,0,0.0,13.25,13.05,0.006716095493668475,13.75,2017-11-30,-0.0038776389487291674,ENTERED,1.259937333388518,0.0,2017
SHORT,2017-12-04,6380.25,6380.5,2017-12-04,6268.0,6267.75,{},1,1,NQ,5,fixed_hold,0,0.0,112.25,112.05,0.006658513010459247,112.75,2017-12-01,-0.010873801543378359,ENTERED,1.2704963160165539,0.0,2017
